	30-41	34-43	36-43	40-41	dt
9734	0.12832929782082253	1.37377690802348	0.10389610389610615	0.06194690265486731	08.03.2016 17:28:08
9735	0.12832929782082253	1.37377690802348	0.10679611650485718	0.06194690265486731	08.03.2016 17:38:08
9736	0.13317191283293	1.37377690802348	0.11038961038961205	0.06194690265486731	08.03.2016 17:48:08
9737	0.1352657004830914	1.37377690802348	0.11038961038961205	0.06744868035190592	08.03.2016 17:58:08
9738	0.14077669902912548	1.37377690802348	0.11038961038961205	0.07058823529411803	08.03.2016 18:08:08
9739	0.13942307692307734	1.21526418786693	0.09967845659164126	0.06744868035190592	08.03.2016 18:18:08
9740	0.13942307692307734	1.21526418786693	0.09967845659164126	0.06744868035190592	08.03.2016 18:28:08
9741	0.1298076923076922	1.21526418786693	0.09265175718849848	0.058479532163743915	08.03.2016 18:38:08
9742	0.1298076923076922	1.21526418786693	0.09265175718849848	0.058479532163743915	08.03.2016 18:48:08
9743	0.1298076923076922	1.21526418786693	0.09324758842443749	0.0615835777126102	08.03.2016 18:58:08
9744	0.1298076923076922	1.21526418786693	0.09265175718849848	0.058479532163743915	08.03.2016 19:08:08
9745	0.12771084337349345	1.21526418786693	0.08974358974358931	0.058479532163743915	08.03.2016 19:18:08
9746	0.12771084337349345	1.21526418786693	0.08974358974358931	0.058479532163743915	08.03.2016 19:28:08
9747	0.12771084337349345	1.21526418786693	0.0838709677419339	0.05294117647058975	08.03.2016 19:38:08
9748	0.12348668280871744	1.21526418786693	0.0838709677419339	0.04985337243401849	08.03.2016 19:48:08
9749	0.12348668280871744	1.21526418786693	0.08038585209003163	0.04985337243401849	08.03.2016 19:58:08
9750	0.11807228915662758	1.21526418786693	0.08038585209003163	0.04985337243401849	08.03.2016 20:08:07
9751	0.11807228915662758	1.21526418786693	0.08038585209003163	0.04985337243401849	08.03.2016 20:18:07
9752	0.11807228915662758	1.21526418786693	0.08038585209003163	0.04985337243401849	08.03.2016 20:28:07
9753	0.11325301204819288	1.21526418786693	0.07051282051282132	0.043988269794721126	08.03.2016 20:38:07
9754	0.11325301204819288	1.21526418786693	0.06752411575562722	0.04117647058823592	08.03.2016 20:48:07
9755	0.11325301204819288	1.21526418786693	0.06752411575562722	0.04117647058823592	08.03.2016 20:58:07
9756	0.10791366906474728	1.21526418786693	0.06752411575562722	0.03812316715542524	08.03.2016 21:08:07
9757	0.10361445783132457	1.21526418786693	0.061093247588423376	0.032258064516129406	08.03.2016 21:18:07
9758	0.10361445783132457	1.21526418786693	0.061093247588423376	0.032258064516129406	08.03.2016 21:28:07
9759	0.09661835748792318	1.21526418786693	0.055016181229772705	0.029411764705882158	08.03.2016 21:38:07
9760	0.09661835748792318	1.21526418786693	0.048231511254018956	0.02352941176470601	08.03.2016 21:48:23
9761	0.09178743961352741	1.21526418786693	0.051612903225806785	0.02052785923753619	08.03.2016 21:58:08
9762	0.08915662650602446	1.21526418786693	0.048231511254018956	0.02052785923753619	08.03.2016 22:08:07
9763	0.08915662650602446	1.21526418786693	0.048231511254018956	0.017543859649121755	08.03.2016 22:18:07
9764	0.08433734939759234	1.21526418786693	0.04487179487179387	0.017543859649121755	08.03.2016 22:28:07
9765	0.08173076923077068	1.21526418786693	0.04180064308681671	0.011764705882352188	08.03.2016 22:38:07
9766	0.07469879518072295	1.21526418786693	0.04180064308681671	0.008797653958944492	08.03.2016 22:48:07
9767	0.07469879518072295	1.21526418786693	0.028938906752412334	0.008797653958944492	08.03.2016 22:58:07
9768	0.0650602409638546	1.21526418786693	0.028938906752412334	0.0029325513196486784	08.03.2016 23:08:07
9769	0.060240963855421284	1.21526418786693	0.02564102564102574	-0.0029325513196486784	08.03.2016 23:18:07
9770	0.05515587529976004	1.21526418786693	0.022508038585210118	-0.0029325513196486784	08.03.2016 23:28:07
9771	0.05060240963855431	1.21526418786693	0.012820512820512013	-0.00879765395894304	08.03.2016 23:38:07
9772	0.04578313253012087	1.21526418786693	0.009646302250802418	-0.014662756598238845	08.03.2016 23:48:07
9773	0.0407673860911278	1.21526418786693	0.006410256410256091	-0.01457725947521857	08.03.2016 23:58:07
9774	0.03846153846153861	1.21526418786693	0.003215434083600325	-0.02052785923753619	09.03.2016 0:08:07
9775	0.031175059952038467	1.21526418786693	-0.006410256410257681	-0.023391812865497175	09.03.2016 0:18:07
9776	0.02637889688249427	1.21526418786693	-0.006410256410257681	-0.0292397660818726	09.03.2016 0:28:07
9777	0.02637889688249427	1.21526418786693	-0.012820512820512086	-0.03508771929824661	09.03.2016 0:38:07
9778	0.016786570743404915	1.21526418786693	-0.012820512820512086	-0.03508771929824661	09.03.2016 0:48:07
9779	0.014423076923076088	1.21526418786693	-0.01935483870967791	-0.04093567251462046	09.03.2016 0:58:07
9780	0.011990407673859593	1.21526418786693	-0.025641025641025814	-0.04093567251462046	09.03.2016 1:08:07
9781	0.0023980815347726565	1.21526418786693	-0.025641025641025814	-0.04956268221574289	09.03.2016 1:18:07
9782	0.0	1.21526418786693	-0.028753993610224432	-0.052631578947368474	09.03.2016 1:28:07
9783	-0.002398081534772656	1.21526418786693	-0.032051282051281854	-0.052631578947368474	09.03.2016 1:38:07
9784	-0.0024096385542173456	1.28571428571429	-0.032258064516127206	-0.052631578947368474	09.03.2016 1:48:07
9785	-0.00480769230769326	1.28571428571429	-0.03536977491961294	-0.05539358600583151	09.03.2016 1:58:07
9786	-0.011990407673860807	1.28571428571429	-0.03870967741935429	-0.061583577712608584	09.03.2016 2:08:07
9787	-0.00961538461538533	1.28571428571429	-0.03870967741935429	-0.061583577712608584	09.03.2016 2:18:07
9788	-0.00961538461538533	1.28571428571429	-0.03870967741935429	-0.061583577712608584	09.03.2016 2:28:07
9789	-0.014354066985646409	1.28571428571429	-0.04180064308681517	-0.06432748538011612	09.03.2016 2:38:07
9790	-0.0071942446043167805	1.28571428571429	-0.03536977491961294	-0.05882352941176414	09.03.2016 2:48:07
9791	-0.00961538461538533	1.28571428571429	-0.03536977491961294	-0.05882352941176414	09.03.2016 2:58:06
9792	-0.011990407673860807	1.28571428571429	-0.04180064308681517	-0.06432748538011612	09.03.2016 3:08:06
9793	-0.011990407673862098	1.28571428571429	-0.04180064308681517	-0.06432748538011612	09.03.2016 3:18:06
9794	-0.014492753623187544	1.28571428571429	-0.04180064308681517	-0.06432748538011612	09.03.2016 3:28:06
9795	-0.019230769230768132	1.28571428571429	-0.04180064308681517	-0.06432748538011612	09.03.2016 3:38:06
9796	-0.019230769230768132	1.28571428571429	-0.04516129032257976	-0.06432748538011612	09.03.2016 3:48:06
9797	-0.021582733812948895	1.28571428571429	-0.04516129032257976	-0.07331378299120185	09.03.2016 3:58:06
9798	-0.026506024096385774	1.28571428571429	-0.05161290322580678	-0.07331378299120185	09.03.2016 4:08:06
9799	-0.026506024096385774	1.28571428571429	-0.05161290322580678	-0.07331378299120185	09.03.2016 4:18:06
9800	-0.02884615384615338	1.28571428571429	-0.05161290322580678	-0.07331378299120185	09.03.2016 4:28:06
9801	-0.031175059952038366	1.28571428571429	-0.05466237942122273	-0.07331378299120185	09.03.2016 4:38:06
9802	-0.02884615384615338	1.28571428571429	-0.05466237942122273	-0.07331378299120185	09.03.2016 4:48:06
9803	-0.031325301204818	1.28571428571429	-0.05466237942122273	-0.07647058823529425	09.03.2016 4:58:06
9804	-0.03365384615384535	1.28571428571429	-0.05466237942122273	-0.07602339181286555	09.03.2016 5:08:06
9805	-0.03381642512077216	1.28571428571429	-0.05844155844155834	-0.07964601769911582	09.03.2016 5:18:06
9806	-0.035971223021582385	1.28571428571429	-0.061093247588424805	-0.07964601769911582	09.03.2016 5:28:06
9807	-0.03846153846153861	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 5:38:06
9808	-0.04096385542168739	1.28571428571429	-0.05844155844155834	-0.07964601769911582	09.03.2016 5:48:06
9809	-0.04096385542168739	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 5:58:06
9810	-0.04096385542168739	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:08:06
9811	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:18:06
9812	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:28:06
9813	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:38:06
9814	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:48:06
9815	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 6:58:06
9816	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:08:06
9817	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:18:06
9818	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:28:06
9819	-0.048309178743962136	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:38:06
9820	-0.048309178743962136	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:48:06
9821	-0.048309178743962136	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 7:58:06
9822	-0.048309178743962136	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 8:08:06
9823	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 8:18:06
9824	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 8:28:06
9825	-0.04326923076923187	1.28571428571429	-0.0645161290322591	-0.0823529411764719	09.03.2016 8:38:06
9826	-0.040767386091127705	1.28571428571429	-0.05769230769230916	-0.0791788856304992	09.03.2016 8:48:06
9827	-0.040767386091127705	1.28571428571429	-0.05466237942122273	-0.0791788856304992	09.03.2016 8:58:06
9828	-0.03846153846153861	1.28571428571429	-0.055016181229774475	-0.0737463126843668	09.03.2016 9:08:06
9829	-0.040767386091127705	1.26810176125245	-0.05466237942122273	-0.0791788856304992	09.03.2016 9:18:06
9830	-0.0361445783132527	1.26810176125245	-0.05161290322580678	-0.07331378299120185	09.03.2016 9:28:06
9831	-0.0361445783132527	1.26810176125245	-0.05161290322580678	-0.07647058823529425	09.03.2016 9:38:06
9832	-0.031175059952038366	1.26810176125245	-0.05161290322580678	-0.07331378299120185	09.03.2016 9:48:06
9833	-0.02884615384615338	1.26810176125245	-0.04823151125401902	-0.07331378299120185	09.03.2016 9:58:06
9834	-0.02884615384615338	1.26810176125245	-0.04823151125401902	-0.07058823529411803	09.03.2016 10:08:06
9835	-0.02884615384615338	1.26810176125245	-0.04823151125401902	-0.07017543859649011	09.03.2016 10:18:05
9836	-0.024154589371981727	1.26810176125245	-0.04516129032257976	-0.06744868035190592	09.03.2016 10:28:05
9837	-0.021686746987952366	1.26810176125245	-0.04516129032257976	-0.06158357771260995	09.03.2016 10:38:05
9838	-0.021686746987952366	1.26810176125245	-0.03846153846153626	-0.06158357771260995	09.03.2016 10:48:05
9839	-0.016949152542372507	1.26810176125245	-0.03559870550161851	-0.061946902654867304	09.03.2016 10:58:05
9840	-0.01449275362318877	1.26810176125245	-0.03225806451612877	-0.055718475073314226	09.03.2016 11:08:05
9841	-0.007228915662649522	1.26810176125245	-0.03225806451612877	-0.055718475073314226	09.03.2016 11:18:05
9842	-0.009569377990431328	1.26810176125245	-0.028938906752412313	-0.055718475073314226	09.03.2016 11:28:05
9843	-0.009569377990431328	1.26810176125245	-0.028938906752412313	-0.05263157894736825	09.03.2016 11:38:05
9844	-0.0023980815347714617	1.26810176125245	-0.025806451612903347	-0.050147492625368065	09.03.2016 11:48:05
9845	-0.0023980815347714617	1.26810176125245	-0.022653721682847395	-0.047058823529410494	09.03.2016 11:58:05
9846	0.0	1.26810176125245	-0.01935483870967791	-0.04117647058823592	09.03.2016 12:08:20
9847	0.004784688995215065	1.26810176125245	-0.012903225806450817	-0.043988269794721126	09.03.2016 12:18:05
9848	0.004784688995215065	1.26810176125245	-0.012903225806450817	-0.03812316715542676	09.03.2016 12:28:05
9849	0.011990407673862096	1.26810176125245	-0.012903225806450817	-0.03812316715542676	09.03.2016 12:38:05
9850	0.014354066985646409	1.26810176125245	-0.00964630225080411	-0.03244837758112142	09.03.2016 12:48:05
9851	0.019138755980860175	1.26810176125245	-0.006451612903227019	-0.029411764705882224	09.03.2016 12:58:05
9852	0.019138755980860175	1.26810176125245	-0.0032154340836019254	-0.026392961876832113	09.03.2016 13:08:05
9853	0.024038461538460218	1.26810176125245	0.0	-0.026392961876832113	09.03.2016 13:18:05
9854	0.026378896882493046	1.26810176125245	0.006451612903227093	-0.02352941176470601	09.03.2016 13:28:05
9855	0.028708133971291478	1.26810176125245	0.006451612903227093	-0.02352941176470601	09.03.2016 13:38:05
9856	0.03349282296650763	1.26810176125245	0.006451612903227093	-0.02352941176470601	09.03.2016 13:48:05
9857	0.03349282296650763	1.26810176125245	0.006451612903227093	-0.02352941176470601	09.03.2016 13:58:05
9858	0.03846153846153861	1.26810176125245	0.006451612903227093	-0.017543859649121755	09.03.2016 14:08:05
9859	0.03846153846153861	1.26810176125245	0.009708737864077832	-0.014662756598238845	09.03.2016 14:18:05
9860	0.04076738609112655	1.26810176125245	0.016077170418006267	-0.014662756598238845	09.03.2016 14:28:05
9861	0.04326923076923071	1.26810176125245	0.016077170418006267	-0.014662756598238845	09.03.2016 14:38:05
9862	0.048076923076922726	1.26810176125245	0.022653721682847395	-0.014662756598238845	09.03.2016 14:48:05
9863	0.050359712230215924	1.26810176125245	0.022653721682847395	-0.011695906432747809	09.03.2016 14:58:05
9864	0.04830917874395972	1.26810176125245	0.022653721682847395	-0.008849557522122561	09.03.2016 15:08:05
9865	0.04556354916067187	1.26810176125245	0.022653721682847395	-0.014662756598238845	09.03.2016 15:18:04
9866	0.048076923076922726	1.26810176125245	0.022653721682847395	-0.008849557522122561	09.03.2016 15:28:05
9867	0.050359712230215924	1.26810176125245	0.025806451612901706	-0.005882352941176036	09.03.2016 15:38:04
9868	0.05288461538461466	1.26810176125245	0.02912621359223215	-0.005882352941176036	09.03.2016 15:48:04
9869	0.05288461538461466	1.26810176125245	0.02912621359223215	-0.002949852507375147	09.03.2016 15:58:05
9870	0.05288461538461466	1.26810176125245	0.03246753246753228	-0.002949852507375147	09.03.2016 16:08:05
9871	0.055155875299759925	1.26810176125245	0.03246753246753228	-0.002949852507375147	09.03.2016 16:18:05
9872	0.059952038369304	1.26810176125245	0.035830618892506945	0.002949852507373679	09.03.2016 16:28:05
9873	0.059952038369304	1.26810176125245	0.035830618892506945	0.005917159763313247	09.03.2016 16:38:04
9874	0.062499999999999944	1.26810176125245	0.035830618892506945	0.005917159763313247	09.03.2016 16:48:05
9875	0.059952038369304	1.26810176125245	0.04207119741100328	0.008849557522124116	09.03.2016 16:58:19
9876	0.060240963855421284	1.26810176125245	0.042345276872964265	0.008902077151333983	09.03.2016 17:08:05
9877	0.06930693069306913	0.845401174168297	0.03205128205128017	0.005882352941176103	09.03.2016 17:18:04
9878	0.06896551724137907	0.792563600782779	0.02547770700636795	0.0029325513196486784	09.03.2016 17:28:04
9879	0.07160493827160522	0.792563600782779	0.028753993610221105	0.005882352941176103	09.03.2016 17:38:04
9880	0.07425742574257507	0.792563600782779	0.028753993610221105	0.005882352941176103	09.03.2016 17:48:04
9881	0.09879518072289138	1.16242661448141	0.05466237942122129	0.017647058823529817	09.03.2016 17:58:04
9882	-0.05011933174224468	1.70841487279843	0.019607843137255384	-0.0029673590504456933	09.03.2016 18:08:04
9883	-0.052132701421800244	1.70841487279843	0.01628664495113989	-0.0029498525073752137	09.03.2016 18:18:04
9884	-0.052631578947368904	1.70841487279843	0.009836065573769029	-0.005917159763314781	09.03.2016 18:28:04
9885	-0.05714285714285618	1.70841487279843	0.009836065573769029	-0.005917159763314781	09.03.2016 18:38:04
9886	-0.06161137440758286	1.70841487279843	0.006493506493506017	-0.008849557522124114	09.03.2016 18:48:04
9887	-0.059665871121717916	1.76125244618395	0.009836065573769029	-0.008849557522124114	09.03.2016 18:58:04
9888	-0.059665871121717916	1.76125244618395	0.00653594771241783	-0.008849557522124114	09.03.2016 19:08:04
9889	-0.06190476190476188	1.76125244618395	0.00653594771241783	-0.008849557522124114	09.03.2016 19:18:04
9890	-0.06413301662707879	1.76125244618395	0.0032786885245907425	-0.011834319526626474	09.03.2016 19:28:04
9891	-0.06413301662707879	1.76125244618395	-7.415999550110524e-17	-0.008849557522124114	09.03.2016 19:38:04
9892	-0.06413301662707879	1.76125244618395	-7.415999550110524e-17	-0.008849557522124114	09.03.2016 19:48:04
9893	-0.06921241050119475	1.76125244618395	-7.415999550110524e-17	-0.011834319526628037	09.03.2016 19:58:04
9894	-0.0666666666666676	1.76125244618395	-7.415999550110524e-17	-0.011834319526628037	09.03.2016 20:08:04
9895	-0.0666666666666676	1.76125244618395	-7.415999550110524e-17	-0.017751479289939805	09.03.2016 20:18:04
9896	-0.0666666666666676	1.76125244618395	-7.415999550110524e-17	-0.017751479289939805	09.03.2016 20:28:04
9897	-0.06921241050119475	1.76125244618395	-7.415999550110524e-17	-0.020648967551621975	09.03.2016 20:38:04
9898	-0.06698564593301534	1.76125244618395	-7.415999550110524e-17	-0.020648967551621975	09.03.2016 20:48:04
9899	-0.06443914081145634	1.83170254403131	0.0032786885245907425	-0.020648967551621975	09.03.2016 20:58:04
